codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_direcao,vento_vel, vento_rajada,radiacao,precipitacao
A701,03/12/2017,08,19.0,19.1,19.0,78,78,78,15.1,15.2,15.0,922.9,922.9,922.7,2.8,92,4.9,-1.55,0.0
A701,03/12/2017,01,18.6,19.6,18.5,87,87,78,16.5,16.5,15.6,925.0,925.0,924.6,1.7,117,6.0,-2.95,0.0
A701,03/12/2017,03,19.4,19.5,19.3,78,80,78,15.5,15.7,15.5,924.2,924.7,924.1,2.5,113,7.1,-1.91,0.0
A701,03/12/2017,23,20.2,20.4,20.2,81,81,79,16.8,16.9,16.6,922.4,922.4,921.8,1.8,140,5.3,-2.44,0.0
A701,03/12/2017,02,19.3,19.4,18.6,79,87,79,15.6,16.5,15.6,924.7,925.0,924.7,3.5,121,6.5,-3.33,0.0
A701,03/12/2017,19,21.8,26.6,21.8,75,75,58,17.1,17.8,16.9,921.2,921.2,920.5,5.0,178,10.3,1708.,0.0
A701,03/12/2017,04,19.4,19.5,19.4,77,78,77,15.3,15.5,15.2,923.3,924.2,923.3,2.5,116,6.0,-2.07,0.0
A701,03/12/2017,07,19.0,19.1,19.0,78,78,77,15.2,15.2,15.0,922.7,922.7,922.2,2.1,91,5.8,-2.45,0.0
A701,03/12/2017,10,20.1,20.2,19.1,74,78,73,15.3,15.5,15.1,923.7,923.7,923.2,2.5,88,4.5,604.3,0.0
A701,03/12/2017,09,19.1,19.1,19.0,78,78,78,15.1,15.2,15.0,923.2,923.3,922.9,2.3,91,5.1,51.13,0.0
A701,03/12/2017,05,19.3,19.5,19.3,77,77,76,15.1,15.3,15.1,922.7,923.3,922.7,3.7,107,6.4,-1.22,0.0
A701,03/12/2017,18,25.9,29.0,25.8,60,60,48,17.4,18.0,16.1,920.5,920.8,920.4,2.7,140,7.4,1524.,0.0
A701,03/12/2017,06,19.1,19.3,19.1,77,78,77,15.1,15.1,15.0,922.3,922.7,922.3,3.4,108,6.1,-1.76,0.0
A701,03/12/2017,16,29.2,29.3,25.9,46,54,42,16.3,17.5,14.9,921.3,922.1,921.3,1.5,88,3.7,2854.,0.0
A701,03/12/2017,13,24.4,24.7,22.6,56,64,56,15.0,16.6,14.6,923.3,923.6,923.3,1.5,74,5.1,3401.,0.0
A701,03/12/2017,20,21.0,21.9,21.0,76,76,74,16.7,17.4,16.7,921.4,921.5,921.2,2.9,191,9.0,417.9,0.0
A701,03/12/2017,11,21.0,21.1,20.0,69,74,69,15.2,15.6,14.9,923.7,923.9,923.7,1.9,88,5.6,1011.,0.0
A701,03/12/2017,12,22.5,23.3,20.9,63,71,61,15.1,15.8,14.6,923.5,923.8,923.5,2.3,97,5.3,2253.,0.0
A701,03/12/2017,21,20.9,21.2,20.6,77,78,76,16.8,17.0,16.6,921.4,921.4,921.1,2.1,155,7.8,130.9,0.0
A701,03/12/2017,14,25.3,25.7,23.9,55,59,53,15.7,16.6,14.6,923.1,923.4,923.1,1.2,14,4.8,2436.,0.0
A701,03/12/2017,15,25.9,27.7,25.2,53,57,48,15.6,17.4,14.8,922.1,923.1,922.1,1.0,195,4.4,2775.,0.0
A701,04/12/2017,00,20.2,20.4,20.1,80,81,79,16.8,16.9,16.5,922.7,922.7,922.4,1.7,137,5.4,-2.09,0.0
A701,04/12/2017,22,21.9,22.2,21.8,76,77,76,17.5,17.8,17.4,922.5,922.5,921.8,1.8,159,6.8,12.05,0.0
A701,04/12/2017,02,20.6,20.6,20.4,77,77,75,16.4,16.4,16.1,923.5,923.7,923.3,2.0,100,4.5,-2.57,0.0
A701,04/12/2017,07,20.0,20.0,19.8,79,79,78,16.2,16.2,15.9,921.5,921.7,921.5,1.7,65,4.1,-2.79,0.0
A701,04/12/2017,12,23.2,24.0,21.6,68,74,65,17.1,18.2,16.2,922.7,922.8,922.6,0.6,50,4.0,2104.,0.0
A701,04/12/2017,16,30.6,30.6,27.9,36,49,35,13.7,16.3,13.0,921.4,921.8,921.4,2.0,212,5.8,3433.,0.0
A701,04/12/2017,23,21.7,22.1,21.6,73,77,73,16.7,17.7,16.6,923.4,923.4,922.5,1.8,126,5.3,-3.17,0.0
A701,04/12/2017,01,20.6,20.6,20.2,76,80,76,16.2,16.8,16.2,923.4,923.4,922.7,1.4,127,5.2,-2.07,0.0
A701,04/12/2017,03,20.4,20.7,20.4,76,77,73,16.0,16.4,15.7,923.2,923.8,923.2,1.7,97,4.5,-2.73,0.0
A701,04/12/2017,08,19.7,19.9,19.7,80,81,79,16.3,16.3,16.0,921.5,921.6,921.4,2.1,70,4.5,-1.83,0.0
A701,04/12/2017,04,20.1,20.4,20.1,77,78,76,16.0,16.3,15.9,922.3,923.2,922.3,1.7,99,4.2,-2.85,0.0
A701,04/12/2017,20,23.4,25.1,23.2,70,72,63,17.7,18.2,17.4,921.3,921.4,921.1,2.3,140,8.3,1358.,0.0
A701,04/12/2017,09,19.9,19.9,19.5,81,82,80,16.6,16.6,16.1,922.0,922.0,921.4,1.9,83,5.2,61.72,0.0
A701,04/12/2017,05,20.1,20.2,19.9,78,78,77,16.1,16.1,15.8,922.0,922.3,921.9,1.0,80,3.5,-3.33,0.0
A701,04/12/2017,06,19.9,20.1,19.9,78,78,77,16.0,16.1,15.9,921.7,921.9,921.5,2.0,75,5.0,-2.43,0.0
A701,04/12/2017,17,28.2,31.1,28.2,52,52,31,17.5,18.0,11.5,921.2,921.4,921.2,4.0,164,9.0,3352.,0.0
A701,04/12/2017,11,21.6,21.8,20.5,74,79,73,16.7,17.1,16.4,922.6,922.6,922.0,1.5,60,5.0,952.8,0.0
A701,04/12/2017,19,25.1,26.9,25.0,63,64,58,17.6,18.2,17.3,921.1,921.2,921.0,4.1,165,8.8,2575.,0.0
A701,04/12/2017,18,26.4,28.5,26.4,59,59,52,17.8,18.3,17.6,921.2,921.2,921.0,3.5,159,10.2,3368.,0.0
A701,04/12/2017,10,20.5,20.5,19.8,79,81,79,16.6,16.9,16.4,922.0,922.2,922.0,2.2,93,5.2,330.5,0.0
A701,04/12/2017,15,28.5,29.1,27.2,47,54,45,16.0,17.7,15.7,921.8,922.4,921.8,1.6,172,3.8,3572.,0.0
A701,04/12/2017,14,27.2,28.4,25.6,51,60,49,16.2,18.4,15.9,922.4,922.7,922.4,1.7,95,3.6,////,0.0
A701,04/12/2017,13,25.8,26.2,23.2,60,68,57,17.4,17.9,16.1,922.6,922.7,922.5,1.3,61,3.7,3820.,0.0
A701,04/12/2017,21,22.1,23.4,22.1,76,76,70,17.6,18.0,17.6,921.8,921.8,921.3,3.4,162,7.6,208.8,0.0
A701,05/12/2017,20,23.7,24.8,23.6,63,63,57,16.3,16.5,15.8,924.4,924.5,924.1,3.4,161,9.4,797.6,0.0
A701,05/12/2017,03,20.3,20.9,20.3,77,77,75,16.1,16.5,16.1,924.2,924.5,924.2,1.6,145,4.2,-3.54,0.0
A701,05/12/2017,04,20.2,20.4,20.2,77,77,76,16.0,16.2,15.9,923.5,924.2,923.4,0.8,141,3.7,-3.54,0.0
A701,05/12/2017,07,19.3,19.9,19.3,82,82,78,16.1,16.1,16.0,923.9,923.9,923.6,1.0,148,4.2,-3.54,0.0
A701,05/12/2017,22,22.0,22.8,22.0,69,69,64,16.1,16.1,15.5,925.6,925.6,924.8,3.0,152,9.5,16.73,0.0
A701,05/12/2017,00,21.6,21.7,21.5,73,75,72,16.6,16.9,16.4,924.1,924.1,923.4,1.3,146,5.0,-3.22,0.0
A701,05/12/2017,11,23.6,23.6,21.6,63,69,61,16.1,16.6,15.0,926.0,926.0,925.4,1.9,121,4.5,2044.,0.0
A701,05/12/2017,23,21.9,22.1,21.8,69,70,69,15.9,16.2,15.8,926.0,926.1,925.6,2.1,140,7.4,-1.94,0.0
A701,05/12/2017,21,22.7,23.8,22.7,65,66,63,15.9,16.3,15.7,924.8,924.9,924.4,3.9,165,9.5,159.1,0.0
A701,05/12/2017,13,25.2,25.8,24.1,58,61,55,16.3,16.8,15.3,926.0,926.1,925.9,2.5,111,6.7,2854.,0.0
A701,05/12/2017,01,21.0,21.6,21.0,75,75,73,16.3,16.6,16.3,924.6,924.7,924.1,2.0,153,4.3,-3.46,0.0
A701,05/12/2017,06,19.9,20.3,19.9,78,79,78,16.0,16.4,16.0,923.7,923.7,923.3,1.9,135,4.5,-2.70,0.0
A701,05/12/2017,02,20.9,21.3,20.9,75,75,74,16.4,16.6,16.3,924.5,924.7,924.4,2.2,119,5.0,-3.54,0.0
A701,05/12/2017,12,24.1,25.3,23.5,60,63,56,15.8,16.6,15.1,926.0,926.1,925.9,2.5,99,5.7,2891.,0.0
A701,05/12/2017,05,20.1,20.3,20.0,79,79,77,16.4,16.4,16.0,923.3,923.5,923.2,1.4,153,3.0,-3.52,0.0
A701,05/12/2017,14,26.3,26.9,24.8,56,59,52,16.8,17.1,15.5,925.7,926.0,925.7,2.3,120,6.1,3175.,0.0
A701,05/12/2017,09,20.4,20.4,19.3,78,81,78,16.4,16.4,15.9,924.7,924.7,924.4,1.1,124,3.7,165.0,0.0
A701,05/12/2017,10,21.8,21.8,20.4,68,78,68,15.8,16.5,15.4,925.4,925.4,924.6,2.3,115,4.8,1143.,0.0
A701,05/12/2017,08,19.3,19.4,19.2,81,82,81,15.9,16.3,15.9,924.4,924.4,923.9,1.7,144,3.8,-3.53,0.0
A701,05/12/2017,16,27.3,28.5,26.9,51,54,49,16.4,17.5,15.9,925.3,925.5,925.2,3.4,166,7.3,3540.,0.0
A701,05/12/2017,18,26.9,28.3,26.3,53,55,49,16.6,17.5,15.9,924.8,925.1,924.8,3.7,155,8.1,2856.,0.0
A701,05/12/2017,15,27.3,27.9,25.8,53,56,49,17.0,17.1,15.5,925.4,925.7,925.4,2.5,189,7.3,3589.,0.0
A701,05/12/2017,17,27.1,28.0,26.3,53,56,51,16.7,17.4,16.3,925.1,925.3,925.1,3.5,156,7.6,2967.,0.0
A701,05/12/2017,19,24.7,26.9,24.7,57,59,53,15.7,16.6,15.6,924.3,924.8,924.3,3.9,151,9.3,1301.,0.0
A701,06/12/2017,20,23.7,25.2,23.7,65,65,61,16.6,17.5,16.6,922.5,922.6,922.4,3.9,178,8.9,1579.,0.0
A701,06/12/2017,21,21.6,23.8,21.5,71,71,65,16.1,16.8,16.0,923.1,923.1,922.5,3.6,170,7.6,496.6,0.0
A701,06/12/2017,01,21.2,21.6,21.2,73,73,71,16.1,16.2,15.9,926.6,926.7,926.1,4.1,115,7.5,-2.10,0.0
A701,06/12/2017,04,20.4,20.6,20.4,77,77,76,16.2,16.3,16.2,925.5,926.1,925.5,3.3,115,8.0,-3.01,0.0
A701,06/12/2017,03,20.5,20.8,20.5,77,77,75,16.2,16.4,16.2,926.1,926.3,926.0,4.6,106,8.0,-3.53,0.0
A701,06/12/2017,22,20.8,21.6,20.8,72,72,70,15.6,16.0,15.5,923.8,923.8,923.1,2.5,178,6.5,48.03,0.0
A701,06/12/2017,00,21.5,21.9,21.4,71,72,69,15.9,16.2,15.9,926.2,926.2,925.9,3.1,124,7.5,-1.59,0.0
A701,06/12/2017,05,20.4,20.5,20.3,77,77,76,16.1,16.3,16.0,924.7,925.5,924.7,2.5,108,7.0,-2.18,0.0
A701,06/12/2017,02,20.8,21.3,20.7,76,76,73,16.4,16.4,16.1,926.2,926.6,926.2,2.2,126,7.2,-2.78,0.0
A701,06/12/2017,23,20.5,20.9,20.3,74,74,72,15.6,15.8,15.4,924.2,924.3,923.8,2.0,145,5.3,-3.39,0.0
A701,06/12/2017,09,20.3,20.3,19.9,76,77,76,15.9,16.0,15.6,924.8,924.9,924.4,2.1,71,7.1,123.9,0.0
A701,06/12/2017,07,20.2,20.4,20.1,74,75,74,15.3,15.7,15.3,924.5,924.5,924.3,3.2,85,7.7,-1.24,0.0
A701,06/12/2017,08,19.9,20.2,19.9,76,76,74,15.6,15.6,15.3,924.4,924.6,924.4,2.8,89,7.7,-1.11,0.0
A701,06/12/2017,11,21.2,22.1,20.6,71,75,69,15.8,16.5,15.6,926.0,926.0,925.3,3.1,98,8.5,1108.,0.0
A701,06/12/2017,19,25.2,27.4,25.1,62,62,53,17.3,17.6,16.9,922.6,922.9,922.4,3.8,189,8.9,2438.,0.0
A701,06/12/2017,10,20.6,21.1,20.3,74,76,72,15.9,16.2,15.6,925.3,925.4,924.8,3.4,77,7.1,586.6,0.0
A701,06/12/2017,06,20.3,20.5,20.3,75,77,74,15.6,16.2,15.6,924.4,924.7,924.4,3.7,105,6.8,-2.36,0.0
A701,06/12/2017,14,25.9,27.2,24.9,56,60,52,16.5,17.3,15.7,925.4,925.6,925.3,1.8,111,6.1,3756.,0.0
A701,06/12/2017,12,23.9,24.0,21.1,62,72,62,16.2,16.7,15.8,925.7,926.0,925.7,2.4,77,6.7,2181.,0.0
A701,06/12/2017,18,27.4,28.6,26.7,53,57,50,17.0,18.1,16.6,922.8,923.5,922.8,2.9,141,7.0,2755.,0.0
A701,06/12/2017,13,24.9,25.8,23.5,59,64,56,16.4,17.2,15.8,925.5,925.9,925.5,3.0,105,6.1,3181.,0.0
A701,06/12/2017,17,28.4,29.1,27.5,53,55,43,18.0,18.1,15.0,923.4,923.9,923.4,3.1,143,7.4,2918.,0.0
A701,06/12/2017,15,27.9,27.9,25.8,52,56,50,17.0,17.1,15.7,924.7,925.4,924.7,2.0,109,4.5,2726.,0.0
A701,06/12/2017,16,28.6,29.6,26.6,44,53,42,15.0,17.8,15.0,923.9,924.7,923.9,1.5,84,4.5,3490.,0.0
A701,07/12/2017,16,27.2,27.5,26.3,53,58,53,16.8,17.8,16.7,920.2,921.2,920.2,1.8,331,5.8,1971.,0.0
A701,07/12/2017,17,26.6,27.4,26.3,56,56,51,17.0,17.1,16.0,919.6,920.2,919.6,2.9,340,5.5,1267.,0.0
A701,07/12/2017,14,26.0,26.4,25.1,58,61,55,17.1,17.4,16.2,921.7,922.2,921.7,2.4,332,6.4,2432.,0.0
A701,07/12/2017,13,25.3,25.5,23.7,61,67,59,17.1,17.7,16.6,922.2,922.3,922.1,1.6,343,4.2,2204.,0.0
A701,07/12/2017,15,26.6,27.0,25.5,56,60,55,17.2,17.9,16.6,921.1,921.7,921.1,2.3,353,6.4,2352.,0.0
A701,07/12/2017,03,20.5,20.6,20.2,75,77,75,15.9,16.2,15.9,924.1,924.6,924.1,2.0,108,5.4,-2.17,0.0
A701,07/12/2017,02,20.4,20.7,20.3,76,77,75,16.1,16.2,15.9,924.6,924.7,924.6,2.2,112,5.7,-1.69,0.0
A701,07/12/2017,23,21.4,21.5,21.0,83,85,83,18.4,18.5,18.3,919.3,919.5,919.2,0.8,108,3.0,-1.47,0.0
A701,07/12/2017,01,20.6,20.7,20.4,75,76,73,16.0,16.1,15.6,924.6,924.9,924.6,2.2,120,4.5,-2.34,0.0
A701,07/12/2017,18,26.5,26.8,26.5,54,56,52,16.5,17.1,16.0,919.0,919.6,919.0,2.2,270,5.7,1144.,0.0
A701,07/12/2017,00,20.6,20.7,20.3,73,74,73,15.6,15.7,15.5,924.6,924.7,924.2,1.8,128,4.2,-2.82,0.0
A701,07/12/2017,12,24.2,24.2,21.4,66,74,65,17.5,17.8,16.4,922.2,922.7,922.2,1.5,42,4.5,1993.,0.0
A701,07/12/2017,05,20.1,20.1,19.9,77,77,76,15.8,15.8,15.7,922.7,923.3,922.7,2.2,100,5.8,-1.85,0.0
A701,07/12/2017,04,20.0,20.5,20.0,77,77,75,15.8,16.0,15.6,923.3,924.1,923.3,2.3,114,4.3,-0.97,0.0
A701,07/12/2017,22,21.1,21.1,20.8,85,86,85,18.5,18.6,18.4,919.4,919.4,919.0,0.6,175,2.7,8.587,0.0
A701,07/12/2017,20,21.3,24.0,20.9,88,88,73,19.1,19.1,18.0,918.8,918.9,918.7,1.3,139,4.5,109.5,6.0
A701,07/12/2017,08,19.3,19.5,19.3,81,81,80,15.9,16.0,15.8,922.3,922.3,922.1,2.2,82,5.7,-2.50,0.0
A701,07/12/2017,07,19.4,19.8,19.4,80,80,77,15.9,15.9,15.7,922.1,922.5,921.9,2.4,64,7.4,-2.91,0.0
A701,07/12/2017,19,23.9,26.5,23.7,73,73,54,18.7,18.7,16.4,918.7,919.0,918.7,1.4,153,7.6,728.4,0.0
A701,07/12/2017,06,19.7,20.1,19.7,77,77,76,15.7,15.9,15.6,922.2,922.7,922.2,2.9,76,6.5,-2.67,0.0
A701,07/12/2017,21,20.9,21.3,20.9,86,88,86,18.5,19.0,18.5,919.0,919.0,918.8,0.9,141,3.7,122.7,0.0
A701,07/12/2017,11,21.5,21.5,20.0,74,80,74,16.7,16.9,16.3,922.7,923.1,922.7,1.9,70,4.5,807.2,0.0
A701,07/12/2017,09,19.8,19.8,19.3,80,81,80,16.3,16.3,16.0,922.8,922.9,922.3,1.1,77,5.0,71.06,0.0
A701,07/12/2017,10,20.0,20.1,19.6,79,80,79,16.3,16.4,16.1,923.0,923.1,922.7,1.7,94,4.3,287.1,0.0
A701,08/12/2017,06,20.2,20.2,20.0,86,87,86,17.8,17.9,17.6,918.0,918.2,917.9,0.4,66,1.5,-2.55,0.0
A701,08/12/2017,07,20.6,20.6,20.2,87,87,86,18.4,18.4,17.8,918.0,918.0,917.8,0.6,110,2.1,-0.83,0.0
A701,08/12/2017,05,20.1,20.4,19.9,87,87,86,17.9,18.2,17.6,918.2,918.7,918.2,0.1,130,1.3,-2.73,0.2
A701,08/12/2017,22,20.1,20.6,20.1,80,80,78,16.6,16.7,16.4,920.1,920.1,919.5,2.6,187,6.8,10.98,0.0
A701,08/12/2017,08,20.5,20.6,20.5,88,88,87,18.4,18.5,18.3,918.5,918.5,918.0,0.5,75,2.5,-0.72,0.0
A701,08/12/2017,23,19.9,20.1,19.8,83,83,80,17.0,17.0,16.5,920.4,920.4,920.0,1.7,167,6.8,-2.40,0.0
A701,08/12/2017,00,21.3,21.5,21.3,82,83,82,18.1,18.4,18.1,920.3,920.3,919.3,1.5,186,3.0,1.295,0.0
A701,08/12/2017,09,20.6,20.7,20.5,88,88,88,18.6,18.7,18.4,918.9,918.9,918.5,2.0,76,4.1,45.50,0.2
A701,08/12/2017,01,20.6,21.4,20.5,87,87,82,18.3,18.3,18.1,920.3,920.5,920.3,0.4,104,3.4,-0.39,1.2
A701,08/12/2017,02,20.5,20.7,20.4,87,87,87,18.3,18.5,18.2,920.2,920.3,920.0,0.2,128,2.2,-2.76,0.2
A701,08/12/2017,12,23.0,23.0,21.5,79,83,78,19.1,19.1,18.2,919.6,919.7,919.5,1.4,73,4.0,995.6,0.0
A701,08/12/2017,10,21.1,21.2,20.6,86,88,86,18.6,18.9,18.6,919.1,919.1,918.9,1.1,76,4.0,341.3,0.0
A701,08/12/2017,11,21.6,21.7,21.0,83,86,83,18.7,18.9,18.3,919.6,919.6,919.1,1.5,60,4.0,487.1,0.0
A701,08/12/2017,03,20.6,20.7,20.4,87,87,87,18.4,18.5,18.2,919.5,920.2,919.5,0.1,181,1.6,-2.63,0.2
A701,08/12/2017,04,20.3,20.6,20.3,87,88,87,18.0,18.5,18.0,918.7,919.5,918.7,0.3,163,1.4,-2.58,0.2
A701,08/12/2017,15,27.6,28.1,25.9,54,64,52,17.3,18.6,16.8,918.3,919.0,918.3,2.0,230,4.3,3732.,0.0
A701,08/12/2017,14,26.4,26.4,23.4,64,73,62,18.9,19.5,17.9,919.0,919.7,919.0,0.9,17,3.6,2378.,0.0
A701,08/12/2017,13,23.6,23.8,22.7,73,79,71,18.4,19.5,18.1,919.7,919.7,919.6,0.9,83,4.0,1581.,0.0
A701,08/12/2017,17,21.3,26.9,20.4,88,89,55,19.2,19.3,16.9,918.7,919.1,918.0,1.8,227,13.8,420.7,10.4
A701,08/12/2017,16,26.9,28.6,26.9,55,56,49,17.1,18.0,16.2,918.0,918.3,917.8,1.7,220,5.6,2079.,0.0
A701,08/12/2017,18,21.9,22.1,21.3,83,88,83,18.9,19.8,18.7,918.7,918.8,918.6,3.3,169,6.3,924.8,0.2
A701,08/12/2017,21,20.3,20.5,20.1,79,83,79,16.5,17.4,16.5,919.5,919.5,919.2,2.6,179,7.7,93.38,0.0
A701,08/12/2017,19,21.9,22.2,21.8,82,84,80,18.6,19.1,18.3,918.7,918.8,918.6,2.2,151,7.1,657.6,0.0
A701,08/12/2017,20,20.4,21.9,20.4,83,83,80,17.3,18.4,17.2,919.2,919.2,918.7,2.7,179,7.7,252.2,0.0
A701,09/12/2017,21,23.7,25.5,23.7,63,63,55,16.3,16.4,15.6,919.0,919.0,918.8,2.2,139,7.0,766.9,0.0
A701,09/12/2017,19,25.6,27.8,25.6,53,53,46,15.4,15.7,14.6,919.3,919.7,919.3,3.6,180,7.0,1565.,0.0
A701,09/12/2017,20,25.5,26.7,25.5,55,55,51,15.8,16.1,15.4,918.9,919.3,918.8,3.8,166,7.6,1728.,0.0
A701,09/12/2017,02,20.3,20.4,20.2,78,81,78,16.3,16.9,16.3,921.4,921.4,921.1,1.9,164,4.0,-1.50,0.0
A701,09/12/2017,22,21.8,23.7,21.8,70,70,63,16.2,16.4,16.1,919.2,919.3,918.9,2.0,154,5.7,64.03,0.0
A701,09/12/2017,12,21.1,21.3,20.5,72,74,71,15.7,16.1,15.5,922.0,922.0,921.5,1.4,135,4.9,576.9,0.0
A701,09/12/2017,23,20.8,21.8,20.8,74,74,70,15.9,16.3,15.9,919.5,919.6,919.2,2.1,114,5.0,-3.54,0.0
A701,09/12/2017,01,20.3,20.4,20.1,81,82,79,16.9,17.0,16.6,921.1,921.2,920.8,1.0,135,4.0,-2.31,0.0
A701,09/12/2017,05,19.5,19.5,19.3,82,82,81,16.2,16.3,16.1,920.0,920.2,920.0,1.7,176,3.8,-2.23,0.0
A701,09/12/2017,03,19.8,20.3,19.8,79,79,78,16.1,16.3,16.1,920.6,921.4,920.6,1.8,175,4.0,-2.07,0.0
A701,09/12/2017,00,20.3,20.5,19.9,79,83,78,16.6,17.0,16.4,920.9,920.9,920.4,1.6,142,4.3,-2.04,0.0
A701,09/12/2017,07,19.2,19.2,19.0,81,82,81,15.9,16.0,15.8,920.3,920.3,919.8,1.4,122,3.1,-3.54,0.0
A701,09/12/2017,04,19.5,19.8,19.5,81,81,79,16.1,16.3,16.0,920.2,920.6,920.2,1.2,147,3.6,-3.37,0.0
A701,09/12/2017,06,19.1,19.5,19.0,82,82,81,15.9,16.3,15.8,919.9,920.0,919.7,0.7,113,3.0,-3.43,0.0
A701,09/12/2017,13,24.4,24.5,21.0,61,73,61,16.3,16.9,15.5,921.6,922.1,921.6,1.3,120,4.7,2301.,0.0
A701,09/12/2017,08,19.4,19.4,19.2,81,82,81,16.1,16.1,15.9,920.2,920.4,920.2,1.8,119,3.4,-2.69,0.0
A701,09/12/2017,10,20.3,21.2,19.8,76,80,73,16.0,16.8,15.7,920.8,920.8,920.4,2.5,175,4.7,682.3,0.0
A701,09/12/2017,09,20.0,20.0,19.4,80,82,80,16.4,16.4,16.1,920.5,920.5,920.2,1.6,173,3.4,186.2,0.0
A701,09/12/2017,14,24.3,24.6,22.7,59,65,58,15.7,16.6,15.3,921.3,921.6,921.3,1.2,180,4.4,2935.,0.0
A701,09/12/2017,11,21.0,21.4,20.1,72,76,71,15.8,16.4,15.5,921.5,921.5,920.8,2.0,135,5.8,808.3,0.0
A701,09/12/2017,15,25.2,25.6,24.3,53,60,50,15.1,16.3,13.9,920.6,921.3,920.6,1.3,80,4.1,2616.,0.0
A701,09/12/2017,18,27.6,28.0,25.7,48,52,45,15.6,16.0,14.3,919.7,920.0,919.6,2.4,166,7.3,2752.,0.0
A701,09/12/2017,16,27.0,27.1,24.7,45,56,45,14.2,15.4,13.6,920.2,920.6,920.2,1.8,204,4.4,2292.,0.0
A701,09/12/2017,17,25.7,27.1,25.7,51,52,44,14.9,15.9,13.4,919.9,920.3,919.9,2.9,173,6.4,1905.,0.0
A701,10/12/2017,10,18.7,19.2,17.8,76,82,75,14.5,15.1,14.2,919.5,919.5,918.9,1.5,101,3.0,627.4,0.0
A701,10/12/2017,21,23.3,23.3,21.7,77,86,76,19.0,19.8,18.7,916.3,916.4,916.0,1.7,110,9.1,521.3,0.6
A701,10/12/2017,09,17.9,17.9,17.3,82,84,82,14.7,14.9,14.6,918.9,918.9,918.4,1.2,85,2.7,150.6,0.0
A701,10/12/2017,11,21.2,21.4,18.7,65,77,65,14.4,15.3,14.2,919.8,919.8,919.4,0.7,129,3.4,2013.,0.0
A701,10/12/2017,18,29.3,30.2,28.1,33,35,30,11.5,11.9,10.1,916.0,916.7,916.0,3.3,248,6.7,2303.,0.0
A701,10/12/2017,20,21.9,28.5,21.9,83,83,34,18.9,19.0,11.0,916.4,916.5,915.3,3.5,198,9.5,214.0,5.0
A701,10/12/2017,19,28.4,29.8,28.4,35,35,31,11.3,12.2,10.6,915.3,916.1,915.3,3.0,272,6.7,1363.,0.0
A701,10/12/2017,22,22.7,23.3,22.7,75,77,74,18.0,18.9,17.9,917.4,917.5,916.3,1.4,136,4.0,49.26,0.0
A701,10/12/2017,00,19.9,20.8,19.9,77,77,74,15.8,16.0,15.7,920.1,920.2,919.5,0.9,164,4.3,-3.54,0.0
A701,10/12/2017,01,20.0,20.1,19.9,78,78,77,16.0,16.0,15.8,920.4,920.5,920.0,0.9,116,2.4,-3.54,0.0
A701,10/12/2017,04,18.6,19.2,18.6,82,82,80,15.4,15.6,15.4,918.4,919.4,918.4,1.2,74,2.8,-3.54,0.0
A701,10/12/2017,08,17.3,17.5,17.1,84,86,84,14.7,14.9,14.7,918.4,918.4,918.1,0.8,109,2.8,-3.10,0.0
A701,10/12/2017,23,22.0,22.7,22.0,75,75,74,17.4,17.9,17.3,918.0,918.0,917.1,0.5,122,5.0,-3.05,0.0
A701,10/12/2017,06,17.9,18.3,17.9,83,83,83,15.1,15.3,15.0,917.8,918.3,917.8,1.3,83,3.4,-3.54,0.0
A701,10/12/2017,05,18.3,18.6,18.3,83,83,82,15.3,15.4,15.3,918.3,918.6,918.3,1.6,76,2.9,-3.54,0.0
A701,10/12/2017,02,19.7,20.0,19.7,78,79,78,15.8,16.0,15.8,920.4,920.5,920.3,1.6,99,2.6,-3.54,0.0
A701,10/12/2017,03,19.2,19.7,19.2,80,80,78,15.6,15.8,15.6,919.4,920.4,919.3,1.1,93,3.2,-3.54,0.0
A701,10/12/2017,16,28.7,28.9,27.2,36,41,36,12.3,13.6,11.5,917.4,918.2,917.4,1.8,287,5.8,3896.,0.0
A701,10/12/2017,12,23.3,23.3,21.1,58,66,56,14.4,15.2,13.4,919.3,919.9,919.3,0.8,119,2.8,2999.,0.0
A701,10/12/2017,13,24.9,25.1,23.1,51,58,47,14.0,15.0,12.6,919.1,919.3,919.1,0.8,238,3.1,3736.,0.0
A701,10/12/2017,17,29.6,30.6,28.2,30,38,29,10.3,13.3,10.0,916.6,917.4,916.6,2.6,293,6.5,////,0.0
A701,10/12/2017,07,17.5,17.9,17.5,85,85,83,14.9,15.0,14.9,918.1,918.2,917.7,0.8,84,2.6,-3.54,0.0
